-8.3948385, 43.3863735
-8.3948926, 43.386537
-8.3950632, 43.3865815
-8.3952165, 43.3865643
-8.3953361, 43.3864637
-8.3955013, 43.3864739
-8.3958048, 43.3865238
-8.3957743, 43.3866373
-8.3958855, 43.3867407
-8.3959637, 43.3867962
-8.3961153, 43.3867937
-8.3961834, 43.3868529
-8.396179, 43.3869132
-8.3961874, 43.3870424
-8.3962197, 43.3870984
-8.3961033, 43.3871421
-8.3961514, 43.3872065
-8.3962293, 43.3872263
-8.3962795, 43.3872485
-8.3963479, 43.3873195
-8.396423, 43.3874117
-8.3965173, 43.3875224
-8.3966818, 43.3875373
-8.3967456, 43.3873579
-8.3967969, 43.3873207
-8.3968827, 43.3871747
-8.3969271, 43.3872047
-8.3968728, 43.3874854
-8.3969804, 43.3875813
-8.3971186, 43.3876748
-8.3971736, 43.3877523
-8.3973286, 43.3878281
-8.3973155, 43.3878831
-8.3972376, 43.3879283
-8.3970863, 43.3879404
-8.3970784, 43.3880549
-8.3972939, 43.3881174
-8.3971494, 43.388175
-8.3972018, 43.3882549
-8.3972104, 43.3883416
-8.39749, 43.3885793
-8.3974402, 43.388621
-8.3976063, 43.3886866
-8.397877, 43.388853
-8.3979123, 43.3889812
-8.3980577, 43.3890696
-8.3981442, 43.3889996
-8.3981756, 43.3889147
-8.3980873, 43.3888959
-8.3980436, 43.3888582
-8.3981676, 43.3888146
-8.398279, 43.3887598
-8.3983686, 43.3887005
-8.3984826, 43.3885337
-8.3985273, 43.3887415
-8.3985749, 43.3889201
-8.3986383, 43.3890995
-8.3986918, 43.3891128
-8.3986908, 43.3890052
-8.3988629, 43.3890444
-8.3989766, 43.38914
-8.3992214, 43.3891129
-8.3993183, 43.3891854
-8.3992912, 43.3892801
-8.3992624, 43.3893357
-8.3993265, 43.3893357
-8.3993435, 43.3894145
-8.3994413, 43.3894403
-8.399536, 43.3894306
-8.3996327, 43.3893634
-8.3996661, 43.3893096
-8.3996664, 43.38925
-8.3996368, 43.3891935
-8.3997036, 43.3891853
-8.3997339, 43.3891219
-8.3998076, 43.3891227
-8.3998322, 43.3891533
-8.3999523, 43.3891306
-8.4000399, 43.3891638
-8.4001682, 43.3892501
-8.4002609, 43.3893599
-8.4001873, 43.3893972
-8.4002706, 43.3894629
-8.4002923, 43.3895764
-8.40032, 43.3896779
-8.4003523, 43.3897682
-8.4003255, 43.3898468
-8.4003722, 43.3898648
-8.4004849, 43.3898447
-8.4005443, 43.3898873
-8.4005789, 43.3899657
-8.4006268, 43.3899508
-8.4006199, 43.3898716
-8.4006703, 43.3898858
-8.4007079, 43.390016
-8.4007712, 43.3900161
-8.4007592, 43.3898854
-8.4007003, 43.3897116
-8.4005427, 43.3895871
-8.40059, 43.3894771
-8.4005535, 43.3893952
-8.4003967, 43.389352
-8.4003614, 43.3893114
-8.4004408, 43.3892788
-8.4002679, 43.3891259
-8.4001814, 43.3890204
-8.4002243, 43.3889887
-8.4009197, 43.3893511
-8.4013553, 43.3894477
-8.4016028, 43.3894433
-8.4017367, 43.3894311
-8.4018491, 43.3893632
-8.4019105, 43.3892337
-8.4018761, 43.3891313
-8.4016628, 43.3890757
-8.4015712, 43.3889407
-8.4014533, 43.3888593
-8.4012914, 43.3888096
-8.4012328, 43.388691
-8.4011078, 43.3885969
-8.4009571, 43.3885525
-8.4009932, 43.388513
-8.4012392, 43.3885548
-8.401279, 43.3884693
-8.4010555, 43.3883818
-8.4007219, 43.388225
-8.4007215, 43.3882026
-8.4009505, 43.3882305
-8.4010824, 43.3882068
-8.4010851, 43.3881568
-8.4008816, 43.3880591
-8.4005533, 43.3879065
-8.3997145, 43.3874852
-8.399406, 43.3872874
-8.3994582, 43.3871982
-8.3995622, 43.3871872
-8.3998533, 43.3872897
-8.4003182, 43.3874526
-8.4004185, 43.3874248
-8.4004521, 43.3873757
-8.400445, 43.3873292
-8.3998589, 43.3869128
-8.3997563, 43.3868125
-8.399869, 43.3866681
-8.3998889, 43.3866465
-8.3999676, 43.3866775
-8.4000313, 43.3866868
-8.4001344, 43.3867095
-8.4002254, 43.3867567
-8.4003884, 43.386777
-8.4004673, 43.3867935
-8.4005486, 43.3868208
-8.4006152, 43.386847
-8.4006764, 43.3868557
-8.400753, 43.3868691
-8.4007723, 43.3868491
-8.4007379, 43.3868116
-8.400677, 43.3867639
-8.4006922, 43.3867328
-8.4007465, 43.3867153
-8.4008128, 43.3867118
-8.4008683, 43.3867141
-8.4009202, 43.3867284
-8.4009937, 43.3867955
-8.4010805, 43.3868079
-8.4011308, 43.3868104
-8.4012073, 43.3867979
-8.4012958, 43.3868448
-8.4013414, 43.3868784
-8.4013415, 43.3869007
-8.4013175, 43.3869199
-8.4012749, 43.3869212
-8.4011896, 43.3869045
-8.4011022, 43.3868788
-8.4010267, 43.3868566
-8.4009589, 43.3868726
-8.4009492, 43.3868969
-8.4009675, 43.3869123
-8.4010121, 43.3869119
-8.4010529, 43.3869248
-8.4011159, 43.3869312
-8.4011291, 43.3869906
-8.4011795, 43.3870215
-8.4012326, 43.387031
-8.4012879, 43.3870207
-8.401334, 43.3870216
-8.4013459, 43.3870526
-8.4013829, 43.3870931
-8.401425, 43.3871215
-8.4014777, 43.3871275
-8.4015349, 43.3871453
-8.4015687, 43.3871186
-8.4015855, 43.387151
-8.4016236, 43.3871639
-8.4016428, 43.3871466
-8.4016545, 43.3871081
-8.4016966, 43.3871403
-8.4017334, 43.3871564
-8.4017514, 43.3871677
-8.4017731, 43.3871641
-8.401768, 43.3871478
-8.401747, 43.3871172
-8.4017668, 43.3871087
-8.4018036, 43.3871267
-8.4018585, 43.3871335
-8.4019039, 43.3871569
-8.401957, 43.3871485
-8.4020168, 43.3871675
-8.402123, 43.3871975
-8.4021824, 43.387207
-8.4022262, 43.3872338
-8.4022896, 43.3872289
-8.4023118, 43.3871995
-8.4023509, 43.3872519
-8.4023762, 43.3872199
-8.4024001, 43.3872064
-8.4024319, 43.3872125
-8.4024579, 43.3872423
-8.4025018, 43.3872706
-8.4025012, 43.3873
-8.4024356, 43.3872907
-8.4023687, 43.3872836
-8.4022836, 43.3872632
-8.4022167, 43.3872564
-8.4021713, 43.3872585
-8.4020913, 43.3872723
-8.4020922, 43.3872942
-8.402145, 43.3873107
-8.4021835, 43.387334
-8.4022687, 43.3873513
-8.4023531, 43.3873684
-8.4023931, 43.3873752
-8.4024196, 43.3873635
-8.4024726, 43.3873792
-8.4024874, 43.3873637
-8.4025733, 43.387399
-8.4026378, 43.3874364
-8.4026737, 43.3874264
-8.4026922, 43.3874348
-8.4027184, 43.3874693
-8.402786, 43.3875049
-8.4028763, 43.3875287
-8.4029168, 43.3875473
-8.402941, 43.3875503
-8.4029869, 43.3875387
-8.40299, 43.3875799
-8.4030379, 43.3875806
-8.4030939, 43.3875949
-8.403136, 43.3875885
-8.4031533, 43.3876205
-8.403228, 43.3876319
-8.4032943, 43.3876508
-8.4033411, 43.3876905
-8.4034051, 43.3877193
-8.4034365, 43.3877009
-8.4035042, 43.3877121
-8.4036038, 43.3877584
-8.4036447, 43.387772
-8.403672, 43.3878032
-8.4037428, 43.3878167
-8.4037932, 43.3878244
-8.4038231, 43.3878376
-8.4038542, 43.3878401
-8.4038656, 43.3878198
-8.4038829, 43.387824
-8.4038989, 43.3878421
-8.4039119, 43.3878706
-8.4039434, 43.3878691
-8.4039714, 43.3878485
-8.4040113, 43.3878588
-8.4040255, 43.3878388
-8.4040352, 43.3878106
-8.4040734, 43.3878185
-8.404112, 43.387811
-8.4041182, 43.3877768
-8.4040934, 43.3877407
-8.4040759, 43.3877214
-8.4040958, 43.3876962
-8.4040467, 43.3876752
-8.4040163, 43.3876688
-8.4039742, 43.3876052
-8.4039114, 43.3875698
-8.403802, 43.3875418
-8.4037093, 43.3875346
-8.4036633, 43.3875162
-8.4036411, 43.3874893
-8.4036101, 43.3874716
-8.4035662, 43.3874684
-8.4035327, 43.3874574
-8.403526, 43.3874355
-8.4035004, 43.3874288
-8.4034775, 43.3874387
-8.4034618, 43.3874587
-8.403425, 43.3874497
-8.4033585, 43.3874293
-8.4033477, 43.3873896
-8.4033544, 43.3873617
-8.4033908, 43.3873368
-8.4034367, 43.3873348
-8.4034986, 43.3873437
-8.40358, 43.3873674
-8.4036089, 43.3873822
-8.4036319, 43.3873749
-8.4036199, 43.3873484
-8.4036159, 43.3873296
-8.4036335, 43.3873291
-8.4036713, 43.3873496
-8.4037362, 43.3873613
-8.4037669, 43.3873696
-8.4038029, 43.3873544
-8.4038106, 43.3873865
-8.4038608, 43.3873962
-8.4039182, 43.3874097
-8.4039178, 43.3873898
-8.4039787, 43.3874222
-8.4040441, 43.3874383
-8.4040809, 43.3874256
-8.4041211, 43.3874336
-8.4041155, 43.3874124
-8.4040802, 43.3873934
-8.4040767, 43.3873729
-8.4040242, 43.3873299
-8.4039218, 43.3872907
-8.4038255, 43.3872708
-8.4037794, 43.3872743
-8.403728, 43.3872582
-8.4036649, 43.3872308
-8.4036836, 43.3872119
-8.403832, 43.3872413
-8.4039407, 43.3872687
-8.4040103, 43.3872967
-8.4040972, 43.3873324
-8.4041507, 43.3873389
-8.4041715, 43.3873833
-8.4042098, 43.3874162
-8.4043109, 43.3874366
-8.4044164, 43.3874547
-8.404495, 43.3874799
-8.404563, 43.3874764
-8.4046156, 43.3874694
-8.4046623, 43.3874822
-8.4046819, 43.3875058
-8.404702, 43.3875247
-8.4047544, 43.3875078
-8.4047898, 43.3874941
-8.4048408, 43.3875115
-8.404878, 43.3874904
-8.4049432, 43.3875019
-8.4050211, 43.3874733
-8.4050569, 43.3874856
-8.4050505, 43.3875211
-8.4050456, 43.3875531
-8.4050728, 43.3875634
-8.405135, 43.3875671
-8.4051792, 43.3875501
-8.4052121, 43.3875294
-8.4051794, 43.3874947
-8.4051693, 43.3874544
-8.4051832, 43.3874299
-8.4052231, 43.3874301
-8.40526, 43.3874618
-8.4052597, 43.387485
-8.4052376, 43.3875066
-8.4052458, 43.3875321
-8.4052714, 43.3875561
-8.4053872, 43.387584
-8.4054227, 43.3875992
-8.405458, 43.3875988
-8.4054686, 43.3875788
-8.4054605, 43.38755
-8.4054259, 43.3875037
-8.4054429, 43.3874962
-8.4054892, 43.3874857
-8.405517, 43.3875161
-8.405545, 43.3875254
-8.4055456, 43.3874835
-8.405519, 43.387449
-8.4054842, 43.3874181
-8.4055256, 43.3874235
-8.4055715, 43.3874657
-8.4056231, 43.3874715
-8.4056339, 43.3875057
-8.4056928, 43.3875395
-8.4057362, 43.3875509
-8.405746, 43.3875289
-8.405778, 43.3875477
-8.4058235, 43.3875672
-8.405856, 43.3875682
-8.4058963, 43.3875614
-8.4059153, 43.3875834
-8.405944, 43.387585
-8.405952, 43.387568
-8.405999, 43.3875586
-8.4060868, 43.3875891
-8.4061856, 43.3876209
-8.4062459, 43.3876359
-8.4062772, 43.3876099
-8.4063242, 43.3876341
-8.406372, 43.3876645
-8.4064462, 43.3876649
-8.4065051, 43.3876724
-8.4065336, 43.3876918
-8.4065659, 43.3876837
-8.4065921, 43.3876916
-8.4065951, 43.3876624
-8.4065411, 43.3876199
-8.4065407, 43.3875773
-8.4064816, 43.3875572
-8.4064247, 43.3874877
-8.4064753, 43.3874969
-8.4065258, 43.3874949
-8.406559, 43.3874875
-8.4065885, 43.3874974
-8.4065888, 43.3875486
-8.4065955, 43.3876016
-8.4066976, 43.3877645
-8.4067919, 43.3877656
-8.4067921, 43.3877891
-8.4068233, 43.3877935
-8.4068641, 43.387753
-8.4068749, 43.3877886
-8.4069027, 43.3878059
-8.4068782, 43.3878315
-8.4068846, 43.3878515
-8.4069283, 43.3878333
-8.4069371, 43.3878673
-8.4069592, 43.3878828
-8.4070034, 43.3878892
-8.4070087, 43.3878618
-8.4070401, 43.3878612
-8.4070658, 43.3878802
-8.407102, 43.3879049
-8.4071465, 43.3879116
-8.4071922, 43.3879075
-8.407218, 43.3878891
-8.4072684, 43.3878998
-8.4073258, 43.3878989
-8.4073554, 43.3879172
-8.4073834, 43.3879232
-8.4074147, 43.3879375
-8.4074465, 43.3879302
-8.4074422, 43.3879063
-8.4074287, 43.3878723
-8.4074601, 43.3878759
-8.407486, 43.3878743
-8.4075007, 43.3878911
-8.4075333, 43.3878957
-8.4075708, 43.3878757
-8.4075471, 43.3878245
-8.4075491, 43.3877961
-8.4075715, 43.3877818
-8.4075855, 43.3878383
-8.4076258, 43.3878571
-8.4076594, 43.3878486
-8.407682, 43.3878266
-8.4076935, 43.3877804
-8.4077256, 43.3877686
-8.4077314, 43.3877964
-8.4077676, 43.3878029
-8.4077938, 43.3878136
-8.4078184, 43.3878058
-8.4078183, 43.3877746
-8.4079075, 43.3877481
-8.4079318, 43.3876906
-8.407965, 43.3877525
-8.4079914, 43.3877687
-8.4080194, 43.3877587
-8.4080602, 43.3876916
-8.4080646, 43.3877164
-8.4080736, 43.3877414
-8.408113, 43.3877421
-8.4081302, 43.3877033
-8.408179, 43.3876997
-8.4082061, 43.3877185
-8.4082119, 43.3877455
-8.4082263, 43.3877767
-8.4082746, 43.3877899
-8.4083218, 43.3878143
-8.4083571, 43.3878209
-8.4083748, 43.3877907
-8.4084109, 43.3877828
-8.4084339, 43.387757
-8.4084136, 43.3877201
-8.4083374, 43.3876803
-8.4082425, 43.3876428
-8.4081575, 43.3876169
-8.4083044, 43.3876328
-8.4083433, 43.3876465
-8.4083748, 43.3876447
-8.4084041, 43.3876233
-8.4084379, 43.3876341
-8.4084779, 43.3876446
-8.4085024, 43.3876745
-8.4085481, 43.3877164
-8.4085854, 43.3877062
-8.4086241, 43.3876949
-8.408643, 43.3877036
-8.4086591, 43.3877255
-8.4086792, 43.3877559
-8.4087223, 43.3877651
-8.4087501, 43.3877881
-8.4087718, 43.3878072
-8.4088058, 43.3878006
-8.4088185, 43.3877801
-8.4088465, 43.3877821
-8.408881, 43.3877905
-8.4088945, 43.3878073
-8.4089247, 43.3878343
-8.4089648, 43.3878337
-8.4089803, 43.3877974
-8.4089709, 43.387775
-8.4089291, 43.3877672
-8.4088718, 43.3877684
-8.4088405, 43.3877663
-8.4088301, 43.3877509
-8.4088268, 43.3877166
-8.408785, 43.3876901
-8.4087216, 43.3876978
-8.408669, 43.3876786
-8.4086562, 43.3876525
-8.4086784, 43.3875892
-8.4086663, 43.387529
-8.4086665, 43.3874789
-8.4086534, 43.3874187
-8.4086096, 43.3873932
-8.4085835, 43.3873981
-8.4085467, 43.3873653
-8.4085287, 43.3873245
-8.4084895, 43.3872787
-8.4084388, 43.3872542
-8.4083527, 43.3872187
-8.4083719, 43.3872075
-8.4083688, 43.3871715
-8.4083594, 43.3871322
-8.4083931, 43.3871453
-8.4084541, 43.3871649
-8.4086458, 43.3872821
-8.4087715, 43.3873214
-8.4088571, 43.3873697
-8.4090252, 43.3874183
-8.40922, 43.3874302
-8.4092447, 43.3874061
-8.40924, 43.3873697
-8.4092553, 43.3873574
-8.4092767, 43.3873753
-8.4093501, 43.3873752
-8.4094271, 43.3873177
-8.4094362, 43.3871826
-8.4094678, 43.3871258
-8.4094654, 43.3870663
-8.4094322, 43.3870313
-8.4094606, 43.3870022
-8.4095304, 43.3869613
-8.4095791, 43.3869242
-8.4095935, 43.3868912
-8.4095651, 43.3868598
-8.4095625, 43.3868176
-8.4095844, 43.3867905
-8.40962, 43.3867726
-8.4096181, 43.3867268
-8.4096349, 43.3866911
-8.409646, 43.386654
-8.4096589, 43.3866137
-8.4096402, 43.3865966
-8.4096267, 43.3865784
-8.4096248, 43.3865546
-8.4096566, 43.386465
-8.4096872, 43.3864183
-8.4096426, 43.3863852
-8.4096234, 43.3863289
-8.4096224, 43.3862763
-8.4095728, 43.386247
-8.4094837, 43.3862477
-8.4094125, 43.3862068
-8.4093889, 43.3861941
-8.409371, 43.3861822
-8.4094206, 43.38617
-8.4094383, 43.3861512
-8.4094328, 43.3861326
-8.4094101, 43.3861197
-8.4093869, 43.3861143
-8.4093779, 43.386103
-8.4093962, 43.3860913
-8.4094328, 43.3861081
-8.4094472, 43.386077
-8.4094921, 43.3860737
-8.4095238, 43.3860584
-8.4095296, 43.3860374
-8.4094819, 43.3860157
-8.4094424, 43.3860014
-8.4094241, 43.3860021
-8.4094164, 43.3859891
-8.4094525, 43.3859618
-8.4094747, 43.3859818
-8.4095012, 43.3859912
-8.4095278, 43.3859681
-8.4094639, 43.3858694
-8.4094246, 43.3858411
-8.4093832, 43.3858334
-8.4093186, 43.3858411
-8.4092869, 43.3857998
-8.4092592, 43.3857375
-8.4091189, 43.3857116
-8.4089646, 43.3856515
-8.4087205, 43.3855065
-8.408631, 43.3855058
-8.4085279, 43.385453
-8.4081562, 43.3851157
-8.4076286, 43.3848645
-8.4072727, 43.3845875
-8.4069147, 43.3844242
-8.4067663, 43.3843355
-8.4065998, 43.3843182
-8.4065111, 43.3842824
-8.4064413, 43.3842311
-8.4063806, 43.3841646
-8.4063469, 43.3840845
-8.4063343, 43.3840358
-8.4063353, 43.3839852
-8.4063491, 43.3838972
-8.4063792, 43.3838113
-8.4064168, 43.3837657
-8.4064707, 43.3837223
-8.4065396, 43.3836965
-8.4066167, 43.3836885
-8.4066984, 43.383702
-8.4067711, 43.3837226
-8.406905, 43.3837832
-8.4069811, 43.3837958
-8.4070667, 43.3837688
-8.4071063, 43.3838119
-8.4071651, 43.3838245
-8.4072469, 43.3838168
-8.4073317, 43.3838049
-8.4074453, 43.3837895
-8.4075243, 43.3838049
-8.4076765, 43.3838602
-8.4077752, 43.38387
-8.4078373, 43.3838598
-8.4079168, 43.3838591
-8.4079828, 43.3838441
-8.4080459, 43.3838738
-8.408094, 43.383898
-8.4081022, 43.3839116
-8.4081316, 43.3839169
-8.4082067, 43.383919
-8.4082738, 43.3839399
-8.4083324, 43.3839571
-8.4084008, 43.3839638
-8.4084913, 43.383969
-8.4085515, 43.3840079
-8.4086854, 43.3840821
-8.4087648, 43.3840943
-8.4087817, 43.3841139
-8.4087634, 43.3841433
-8.4087648, 43.3841692
-8.4088024, 43.3841944
-8.4088361, 43.3842175
-8.4088713, 43.384249
-8.408904, 43.3842802
-8.4089088, 43.3843113
-8.4089358, 43.3843124
-8.408984, 43.3843232
-8.408997, 43.3843488
-8.4090316, 43.3843509
-8.4090384, 43.3843365
-8.4090326, 43.384312
-8.4089979, 43.3842725
-8.4089671, 43.3842424
-8.4090037, 43.3842448
-8.4090596, 43.3842718
-8.4091279, 43.3842746
-8.4091819, 43.384332
-8.4093348, 43.384436
-8.409402, 43.3844622
-8.4094183, 43.3845126
-8.4094949, 43.3845738
-8.4095522, 43.3846113
-8.4095888, 43.3846298
-8.4096801, 43.3846294
-8.40974, 43.3846403
-8.4097554, 43.3846918
-8.4097455, 43.3847842
-8.4097655, 43.3848349
-8.4097604, 43.3848699
-8.4097829, 43.3848972
-8.409779, 43.384921
-8.4098098, 43.384941
-8.4098306, 43.3849378
-8.4098585, 43.3849168
-8.4098633, 43.3848958
-8.4098903, 43.3848843
-8.4098956, 43.3849
-8.4098951, 43.38492
-8.4099283, 43.3849406
-8.4099447, 43.3849777
-8.4099787, 43.3849993
-8.4100111, 43.3850179
-8.4100501, 43.3850337
-8.4100737, 43.3850634
-8.4101161, 43.3850694
-8.4101484, 43.3850725
-8.4101744, 43.3850995
-8.4101965, 43.3850981
-8.4102104, 43.3850655
-8.4102052, 43.3850305
-8.4101686, 43.3849984
-8.4101672, 43.3849427
-8.4102101, 43.3848827
-8.4102563, 43.384865
-8.4102933, 43.3848685
-8.4103242, 43.3848776
-8.4103487, 43.3848962
-8.4103463, 43.3849228
-8.4103574, 43.384962
-8.4103853, 43.3849672
-8.4104325, 43.3849508
-8.4104484, 43.3849784
-8.4104667, 43.3849697
-8.4104975, 43.3849651
-8.4105356, 43.3849602
-8.4105727, 43.3849217
-8.4105914, 43.3849315
-8.4105938, 43.3849546
-8.4106324, 43.384991
-8.4106377, 43.3850134
-8.4106121, 43.3850386
-8.4105847, 43.3850795
-8.4105842, 43.3851128
-8.4106044, 43.3851317
-8.4106184, 43.3851306
-8.4106194, 43.385118
-8.4106357, 43.385118
-8.4106613, 43.3851443
-8.4106738, 43.3851471
-8.410682, 43.3851439
-8.4106839, 43.3851383
-8.4106564, 43.3851086
-8.4106521, 43.3850911
-8.410668, 43.3850837
-8.4107145, 43.3851341
-8.4107653, 43.3851236
-8.4108192, 43.3851338
-8.4108173, 43.3851537
-8.4108669, 43.3851702
-8.4108727, 43.3851863
-8.4108693, 43.3852034
-8.4108775, 43.3852045
-8.4109073, 43.3851779
-8.4109242, 43.3851887
-8.4109483, 43.3851866
-8.4109733, 43.3851712
-8.4109921, 43.3851467
-8.4110447, 43.3851655
-8.4110802, 43.3851394
-8.4111231, 43.3851453
-8.4111554, 43.3851548
-8.4111746, 43.3851436
-8.4111881, 43.385124
-8.4111481, 43.3851103
-8.4111515, 43.3850736
-8.4111684, 43.3850753
-8.4112146, 43.3850456
-8.4111967, 43.3850102
-8.4112083, 43.3849767
-8.4112223, 43.3849563
-8.4112117, 43.3849329
-8.4112233, 43.3849123
-8.4112435, 43.3849207
-8.4112736, 43.3849368
-8.4112801, 43.3849732
-8.4112965, 43.3850351
-8.4113017, 43.3851278
-8.411294, 43.3851597
-8.4113359, 43.3851995
-8.4113961, 43.3852243
-8.4114549, 43.3852292
-8.4114838, 43.3852208
-8.4114491, 43.385169
-8.4113827, 43.3851382
-8.4113518, 43.3850969
-8.4113499, 43.3850486
-8.411374, 43.3850095
-8.4114206, 43.3850386
-8.4114857, 43.3850227
-8.4115242, 43.3850025
-8.4115753, 43.3849962
-8.4115965, 43.3849507
-8.4115541, 43.3849185
-8.4114944, 43.384873
-8.4114356, 43.3848492
-8.4114474, 43.3847514
-8.4114915, 43.3847575
-8.411479, 43.3847155
-8.4114356, 43.3846742
-8.411401, 43.384691
-8.4113855, 43.3846378
-8.4113605, 43.3846294
-8.4112363, 43.3846091
-8.4111505, 43.3846266
-8.4111005, 43.384642
-8.4110542, 43.3846259
-8.4110099, 43.3846112
-8.4110436, 43.3845797
-8.4110841, 43.3845594
-8.4111534, 43.3845797
-8.4112846, 43.3845622
-8.4113461, 43.3845923
-8.411373, 43.384586
-8.4113807, 43.3845538
-8.411348, 43.3845146
-8.4113143, 43.3844873
-8.4113239, 43.3844677
-8.411253, 43.3844141
-8.4111602, 43.3844155
-8.4110937, 43.3844292
-8.4110614, 43.3844047
-8.411021, 43.3843921
-8.4110128, 43.3843599
-8.4110518, 43.3843203
-8.4110561, 43.3842906
-8.411033, 43.3842336
-8.4110186, 43.3841863
-8.4109685, 43.3841345
-8.4109078, 43.3840764
-8.4108897, 43.3840051
-8.4108539, 43.3839546
-8.4108067, 43.3839049
-8.4108115, 43.3838538
-8.4107085, 43.383816
-8.4106379, 43.3837931
-8.4107247, 43.3836614
-8.410746, 43.383452
-8.4107654, 43.3834077
-8.4107726, 43.3833912
-8.4108067, 43.3833922
-8.4108288, 43.3833796
-8.4108568, 43.3833873
-8.4108804, 43.3834027
-8.4109126, 43.3833995
-8.4109285, 43.3834188
-8.4109492, 43.3834468
-8.4109796, 43.3834769
-8.4110237, 43.3834733
-8.4110528, 43.383493
-8.4110908, 43.3834888
-8.4111058, 43.383522
-8.4111318, 43.3835287
-8.4111597, 43.3835192
-8.4111746, 43.3834842
-8.4112195, 43.3834532
-8.4112367, 43.3834776
-8.4112839, 43.3834825
-8.4113133, 43.38348
-8.4113244, 43.3834608
-8.4113027, 43.3834363
-8.4112945, 43.3834104
-8.4113104, 43.3834086
-8.4113316, 43.3834195
-8.4113624, 43.3834156
-8.4113802, 43.3833663
-8.4113448, 43.3833475
-8.41132, 43.38334
-8.4113172, 43.3833239
-8.4112863, 43.3833096
-8.4112396, 43.3832956
-8.4113051, 43.3832742
-8.4113489, 43.3832669
-8.41136, 43.383255
-8.4113827, 43.3832746
-8.4113952, 43.3832935
-8.4114144, 43.3832952
-8.4114135, 43.3832627
-8.4114164, 43.3832452
-8.411425, 43.3832424
-8.4114274, 43.3832483
-8.4114318, 43.3832767
-8.4114732, 43.3832851
-8.4115021, 43.3832707
-8.4115006, 43.3832392
-8.4114679, 43.3832294
-8.4114568, 43.3831965
-8.4114327, 43.3831759
-8.4114587, 43.3831538
-8.411432, 43.3831046
-8.4113793, 43.3830877
-8.4113518, 43.3830863
-8.411348, 43.3830992
-8.4113364, 43.3830982
-8.4113123, 43.38308
-8.4113138, 43.3830383
-8.4112777, 43.3829963
-8.4113268, 43.3829974
-8.4113494, 43.3829757
-8.4113749, 43.3829725
-8.4113733, 43.3829224
-8.411388, 43.382926
-8.4114067, 43.3829554
-8.4114294, 43.3829984
-8.4114679, 43.3830205
-8.4115045, 43.3830275
-8.4115579, 43.3830159
-8.4116181, 43.3830814
-8.4116413, 43.3830989
-8.4116374, 43.383115
-8.4116576, 43.3831209
-8.4116711, 43.383116
-8.4116644, 43.3830913
-8.4116634, 43.3830369
-8.4116966, 43.383059
-8.4117299, 43.3830604
-8.411739, 43.3830684
-8.4117443, 43.3830877
-8.4117722, 43.3830901
-8.4117804, 43.383109
-8.4117992, 43.3831272
-8.4118007, 43.3830989
-8.4117987, 43.383073
-8.4117886, 43.3830418
-8.4117641, 43.3830138
-8.4117732, 43.3829953
-8.4118024, 43.3829957
-8.4118315, 43.3830054
-8.4118517, 43.3830002
-8.4118637, 43.3829925
-8.4118599, 43.3829743
-8.4118387, 43.3829386
-8.4118069, 43.3829225
-8.4118045, 43.3829011
-8.4118194, 43.3828784
-8.411804, 43.3828588
-8.4117751, 43.38285
-8.4117694, 43.3828101
-8.4117471, 43.3828097
-8.4117496, 43.3827615
-8.4117361, 43.3827002
-8.411714, 43.3826862
-8.411725, 43.3826834
-8.4117145, 43.3826579
-8.4117299, 43.3826631
-8.4117318, 43.3826498
-8.4117241, 43.3826208
-8.4117361, 43.3826162
-8.4117433, 43.3825798
-8.4117376, 43.3825508
-8.4117496, 43.3825529
-8.4117303, 43.382507
-8.4117217, 43.3824965
-8.4117193, 43.3824752
-8.4117101, 43.3824741
-8.4116913, 43.3825042
-8.4116764, 43.3824927
-8.4116475, 43.3825053
-8.4116369, 43.3825042
-8.4116413, 43.3824958
-8.4116726, 43.3824738
-8.4116798, 43.3824153
-8.4116899, 43.382402
-8.4116909, 43.3823684
-8.4116937, 43.3823432
-8.4117116, 43.3823502
